sspitzer,0.022095900096304424
jmd,0.0042789532834822735
bluets,0.004917366739945139
zachlipton,0.01323739618792034
hwaara,0.006505186810290476
sford,0.0007816126780688344
Ward,0.03795234274101551
gagzilla,0.010266656547070246
trudelle,0.003789110692458234
Dauphin,0.004112141219267521
nop,0.012525433550684166
Verement,0.008822918224259168
apostle,0.001360971794529852
hypatia,0.02932968778337401
steveh,0.004951449491538007
KevinL,0.00778836539212474
exwired,0.0014590755608644176
neale,0.004924546192808381
maelstorm,0.008003103666875932
leaf,0.0059538561780943505
ged,0.0009091682070190079
sauron,0.000793407076941319
prozac,0.0022084802518732927
wraith,0.0003166968115802276
jwb,0.006619920213641406
miniver,0.010945694948326272
chroma,0.001995734653793347
gjb,0.000733844878732803
jrf,0.013551819622766388
snowfox,0.000886145885154505
sjmurdoch,0.0018055975683521506
hoffman,0.008877132716523304
stone,0.007077788390536281
AustinBlues,0.0011066967772447116
apgarcia,0.010853492474487813
eikeon,0.008878559034165585
binaryfoo,0.004841603277399537
johnnyb,0.009298412956695472
ishamael,0.005657426149068748
kmcmartin,0.00664838818065936
idot,0.0005007687677014118
prigaux,0.01841322593889569
gc,0.018585911535332983
hship,0.003647181480974641
crudman,0.0016009876315712052
weasel,0.01068546424415631
vtamara,0.0022299434907807896
xcyber,0.003926005814955524
superuser,0.0043425922434871984
andersee,0.014839594755059315
async,0.007897160462569655
rupert,0.010489346204399858
jao,0.014241707788131388
fuzzyping,0.002481277598454525
redowl,0.0012885115390336185
chipx86,0.03975148771392008
proski,0.0025672527674435487
mascot,0.005437504653664102
ade,0.0011692010303629731
dotSphinx,0.020296792267525416
ib,0.0017510546583340873
robocoder,0.0038476923905489007
rkr,0.010529666358202289
isoBoy,0.0013637850621483155
nelsonminar,0.017307875624793526
cgabriel,0.011511284041111168
panta,0.01223731797180369
sama,0.007405390626163606
paci,0.011568400857849668
joke,0.005332697762775474
dido,0.00692200221015017
eugenia,0.005667450992203961
mvo,0.0019487660188317812
merlyn,0.020755620059288958
Gnrfan,0.004849891598560291
radtke,0.01074311499974429
godoy,0.009599884515459865
hallvar,0.005686731837849407
gilbertt,0.03689992713943712
jayc,0.00314986919247387
ztf,0.0021049404203578492
MarkAtwood,0.0009663487320581941
ubiquitin,0.00014917955219247934
robbe,0.0013391237481881462
JulianM,0.00019396134795708706
richieb,0.019047189461839763
deanjx,0.00022376932828871885
timp,0.01224975687518492
lucas,0.007106072003361556
piman,0.024236909390949204
nooks,0.00513088714688404
japhy,0.018190511394660498
mrorganic,0.010293927672759638
mx,0.0012196469105453143
allenchen,0.000686605988130585
valis,0.0
sd,0.0019533446915010098
stefan,0.021677086752142978
TheGiver,0.002201396214261989
wallace,0.00023775411336842772
harvey,0.006333682971882679
Boris,0.001961473786875973
Nurf,0.00043883665256875436
tripix,0.0033891957953700474
cpw,0.002847700602886141
RJ11,0.0006243655108330869
adamd,0.004492658014221104
AArthur,0.006574541888510461
sohodojo,0.005286149140945375
Wazm,0.004556480792421385
gaston,0.00021898144356563099
dsueiro,0.002987748283377864
jboy55,0.0006982319136611242
clock,0.0006982319136611242
dmarti,0.03183839593813546
cbbrowne,0.01483330915554552
bmetzler,0.0211511340070112
Inoshiro,0.037575510519978844
pretzelgod,0.014195794846380063
JHM,0.023824303486147936
jrobbins,0.013551138126602455
mettw,0.005933511666578176
stimuli,0.005156696838218188
doylep,0.005124624613918082
PaulJohnson,0.0022756720903696023
kvance,0.01351556882359656
abom,0.003445029808501897
gmc333,0.0045588203910075
elj,0.0115265038174973
suso,0.007158754485201692
larsu,0.00533439107099314
shalabh,0.007322252041672557
Hoekstra,0.0030440772288515307
philhunt,0.0021206228729008197
davidjclark,0.0004171109239814485
cdegroot,0.02042503117920168
shapr,0.011216879581362218
itamar,0.031243467658262032
butchland,0.0047938236503532825
michel,0.007493465917094249
karl,0.015319667186977966
ChrisMcDonough,0.024717443144503738
hathawsh,0.01135825598019153
stevea,0.007485254562909019
Uche,0.026683338340781
jhermann,0.019398487453192052
4am,0.007170278082095537
tseaver,0.007477728952811856
efge,0.008029480960675515
borud,0.0002904336417022275
graham,0.004963350151070942
orabidoo,0.011555862913055551
kijiki,0.01831235684971287
KirkWylie,0.015886526853029485
spade,0.01642726877826074
panix,0.006272332709017508
lalo,0.013208028687974039
pauldoo,0.00012267320800174054
siokaos,0.00020779250782873663
blm,0.0037849678875822627
tor,0.0007794527449990424
mhanni,0.0016511316674901713
pabos,0.002843204174773534
garym,0.0038983649933898865
jeremie,0.01948083302894658
eck,0.00042980723840784223
sengan,0.0033090419863478983
Coverfire,0.0010704307142147052
Jesus,0.001045805003042675
bratislav,0.002686879292598288
nickm,0.0008611369724520211
cmorgan,0.0050426238968043985
Ng,0.0038351607452823144
neonzebra,0.0027901139182206175
ian,0.008335096812001236
inri,0.0035941222174114065
dto,0.009654625325353383
njh,0.006417869136829229
jfrisby,0.006232676102004008
tony,0.004610762453459676
claire,0.0031669972595823794
Svartalf,0.012107670334952221
bigdisk,0.00760283205214798
sad,0.02026083392287852
ashp,0.013072254364329409
gbowland,0.01299869111849255
TordJ,0.013760278485120157
dayta,0.0026649005267393167
pfh,0.008171021326357632
aelman,0.004774197531443896
monkeyiq,0.003522952588918881
jakd,0.0026096206056017315
mdeegan,0.0013067980848312645
apm,0.032355034586851
rossigee,0.007169275853622049
rstevens,0.0021135095743438966
petdr,0.00015110746820550002
jf,0.0043809813964626595
wlach,0.004596562979369134
freeside,0.021818109898657526
Norgul,0.0019533446915010098
xose,0.0022441388701608064
cmacd,0.004407745523736038
benson,0.010056798182329362
bowis,0.006166521771582917
precision,0.009836625466692029
rednix,0.001221393192790994
cmm,0.00643685321140744
nocturne,0.019906046062968256
xela,0.016641265416477154
marc,0.03469266516260846
seph,0.0011888549509549127
yandros,0.012592807070950795
Apuleius,0.001482207686897705
kcr,0.009152628869207431
nathanw,0.011539625143058719
starshine,0.020160909167930733
Santiago,0.003713452756074786
gjbadros,0.013971285528942294
gord,0.018426784015493147
harrisj,0.008024819493756849
pmitros,0.0008658940682307845
cwryu,0.0007654656485099573
mstevens,0.03534858048039817
sh,0.02744175623889297
rdl,0.0008946123899780231
ZIG,0.005801137378626974
jonallen,0.003559381381144752
ricardo,0.005939843719008183
skeezix,0.0033088958522686967
nagya,0.0010149368780190315
Szilva,0.0012239583316727598
al3x,0.005808424017170689
danielk,0.0030771447608637682
toma,0.0004747299266401008
jasonkb,0.0023581136150864134
njaard,0.004189250785820894
Capzilla,0.012195605194986223
rvdm,0.014328451101054214
hands,0.029321608489422953
Manesse,0.0009224993407884178
ottawaDave,0.00778582446258436
bjf,0.010164586911023678
aleix,0.0016724762858435478
stevej,0.009411879176678817
baueran,0.009740206085462482
realblades,0.0011521802617143972
squish,0.002011816548740398
carl,0.002008359103663044
compiler,0.0012971241799748139
ardiri,0.003831291751455963
aicra,0.0011974268378213118
Ausmosis,0.004548924437801375
purcell,0.02200248470993673
dave0,0.00400651783726925
ks,0.004164955639232341
vab,0.009073362109417898
berend,0.01115669075453396
robk,0.00595303537947998
robhudson,0.006416054345624804
tunesmith,0.0028397882004308297
keverets,0.004363977786600915
spicyjack,0.00125849825167845
rybolov,0.00424552352204058
petef,0.0002935163403521034
eric,0.004553809189736262
neurogato,0.008179784242191943
aftyde,0.006800569956933148
mike750,0.004194595433041304
welisc,0.006793013273784707
ignatz,0.0022417519672349373
shlomif,0.01388992074562872
slef,0.010508580127059061
bigkevmcd,0.0026018510194936173
MartBrooks,0.012700798861545171
wacky,0.0012003857408683237
mk,0.01327349314806224
sangr,0.008556631792818023
osullivj,0.0016061548042275266
irbis,0.0005898778861069592
mako,0.006121022418765614
DizzyD,0.012836761408872065
TSBandit,0.005869562224180479
quad,0.0024836704262796634
aj,0.005170259244874896
jmecham,0.004182802261825032
icemonk,0.007405259814457585
synap,0.002634225243354923
trebinor,0.0037593431226447898
sheath,0.0018141574027050584
ths,0.0009002656699905353
fingolfin,0.006756734525021745
mattr,0.005191365524079021
kbreit,0.01289609695392076
spong,0.006551130032626858
pgmillard,0.01037869256529631
pap,0.0007584405963626973
angelsun,0.007710242544897981
futility,0.006598257304685461
echuck,0.010484518219526208
horton,0.00025639618369121354
MikeGTN,0.01633943543037496
dwaite,0.008119584389062566
ajv,0.04175843957095289
ldunbar,0.003877917589238307
garrison,0.004337684866722553
ShredWheat,0.012153073763719229
bgeiger,0.0063836075459485385
niksilver,0.003983365469366078
CryoBob,0.003953546969343455
tnt,0.006103720556038138
deadpunkguy,0.0001556123355110349
anikula,0.001641571728491703
guerby,0.008395146274881837
jeff,0.002743417633851612
Erbo,0.011742608869710945
jonathon,0.00469535164164848
jonathan,0.0165287542959286
auntfloyd,0.003432384166543008
peat,0.0044991548543164206
marius,0.007618688025345021
dchud,0.005307734816963806
duff,0.007875127855436752
thalakan,0.0004889555545848709
khk,0.0017992672599818392
apply,0.0011992627151306925
camber,0.004382002189168397
pvg,0.003950334085040518
udim,0.0008735154827130126
JB318,0.006093516934111287
bstpierre,0.0016265940604050463
anser,0.0003685786828400058
jpb,0.0002570380311588367
alexnu,0.0001285190155794185
ahvezda,0.0033438637974845405
rafiq,0.0002570380311588367
mmannix,0.00030391194020367704
jneves,0.0019127379466729146
pdr,0.00038555704673825516
scoop,0.006149659923602735
javier,0.00038555704673825516
hgayosso,0.005905856098737631
rael,0.00010327206944203262
crimson,0.004980387644854361
DragonFaX,0.00466606177158812
hv,0.004016255098636186
XFire,0.009781775486208438
tjl,0.006737887813695109
jamie,0.0029707218254641
murr,0.003282059747097793
AilleCat,0.02300627171732762
krow,0.010184051572700548
PenisBirdGuy,0.0010295490589608644
kevinvv,0.007141147175817797
cwinters,0.017557419388168603
milkman,0.0012907383313566104
washort,0.01671981770870062
bryanf,0.0027023763407750174
netgod,0.04018973478798067
dres,0.016830298174112277
tetron,0.004551825261370131
phe,0.0025834543952984674
chalst,0.01066835482959456
thagale,0.0
joshua,0.004328796665017275
jab,0.006301770683906994
btenison,0.005339183728769693
valen,0.002876968691207293
samth,0.022525381448313
erAck,0.0032785775830709934
Malkuse,0.002715860189868937
martinicus,0.0022923692623175902
skyhook,0.002647902869035186
booch,0.0
dugsong,0.029269644488659922
markus,0.012495852497007286
todd,0.010619390102741811
dtucker,0.0049596938317936975
justinjs,0.0
foner,0.002227412031045602
bobg,0.03374223304690225
wmperry,0.011453726859838264
softweyr,0.07532727885029267
nas,0.005680795876503986
jesse,0.018376049257938332
latchkey,0.04995254213582015
shaneowenby,0.006379157980895351
rafeco,0.028366497655210054
sussman,0.016589066413577016
whump,0.012647496846802055
kendall,0.0010010644599773182
kdebisschop,0.002813548959350455
netsaint,0.00848739803065007
tobi,0.011124338504646083
villate,0.009651289202872348
jbailey,0.0005781622852691254
alvaro,0.009937890527793805
nosinut,0.0037754084217851594
Barbwired,0.008337487849941181
megan,0.0017977138492533218
mpav,0.011163852490042874
digdude,0.008763099502935408
zach,0.0014381729643858825
jaz147,0.004070520926348636
dmz,0.002957314772845477
JZig,0.0034002380905439338
stargazer,0.0027860737792828284
tdat,0.0014381729643858825
yelvington,0.0014381729643858825
danny,0.0017272860398890094
LazyJones,0.0014381729643858825
jeremyw,0.0014381729643858825
mrw,0.0014381729643858825
sxw,0.0014381729643858825
maphew,0.0022064402650138534
wildmage,0.0014381729643858825
automaton,0.0028288612124938188
dwheeler,0.0040420878321636156
adduncan,0.0014381729643858825
billlyjoeray,0.00490477757277202
djweis,0.0017812668579768604
verbal,0.0020253111085966704
tim,0.006905731001821069
abw,0.0018505480006742795
nettrom,0.0014381729643858825
sabren,0.0014381729643858825
wainstead,0.008852278879264592
gregorsamsa,0.01156049628610858
HiroProtagonist,0.0028760739326760287
adamsc,0.0014622506035207794
ali,0.0035789855835040344
jra,0.004005868936767735
carmstro,0.018370480719868357
leon,0.0024803442255772264
jda,0.0014381729643858825
nny,0.0019843827953643866
harinath,0.0020739867425022237
dirtyrat,0.020211387270830487
Rhys,0.0026864651432606363
i0lanthe,0.007466792986074562
cronosII,0.0014381729643858825
johnmeacham,0.016527806085750767
nzkoz,0.004049412047488083
gdvieira,0.003498672854589194
pop,0.0040108113929202315
garett,0.0016472157584340385
mdz,0.004632714099236093
ts,0.0016472157584340385
geekd,0.0024345321124122003
mrbook,0.0032268627061852696
syngin,0.003341617312236241
salemioche,0.0015807106970595868
naba,0.0033398439669049414
jtjm,0.008676551939808597
val,0.009078085604080171
skh,0.005026195101529516
katie,0.001514600022993733
Archit,0.003955912943278217
sketch,0.001514600022993733
follower,0.002529346162194102
aes,0.0052943911160791305
ashley,0.00011920294649948967
foo,0.0008905655785914564
masto,0.00011920294649948967
khemicals,0.007342783274291055
grem,0.0009887204268742944
edb,0.0071718465785386605
burtonator,0.007823019494859246
redmist,0.002699386769318338
bneely,0.02069798793075967
mjc,0.0022856228621361127
Sunir,0.013343316157237788
wnewman,0.02051742140510718
tbmoore,0.0132882277681253
fufie,0.013234462078393685
rjain,0.007791286811715283
crhodes,0.027512822927019346
mdanish,0.0026268065253121425
tpot,0.004675514300244389
kaig,0.01250061374917147
Nietzsche,0.004365374207317552
jcheek,0.003020118676325885
cla,0.005109588666426368
mperry,0.012509081583000419
kickaha,0.002629661280860339
lukeg,0.004215696521964299
andreas,0.03307690671413671
Fefe,0.044318594256655616
Fyndo,0.0050041153315557
craigbro,0.003049204913595214
ceri,0.0001750649533797748
karlheg,0.003351754839252526
dnm,0.016058404534930112
djmgnu,0.0018590650333537876
Ushakov,0.0025892533247442685
grib,0.004082847471955159
johnw,0.011761392522885604
bradfitz,0.07213825024118792
varjag,0.0025333775383094476
cas,0.005774465682998055
mblevin,0.004072558312720953
jim,0.00877114560831802
inf,0.004583862249190089
nick,0.01514558510721364
ruud,0.025261236657963926
EwS,0.0003026890310269329
puffin,0.010926934126022015
drow,0.036538633677199846
clameter,0.010259466606254935
dburcaw,0.010812033743528078
davidm,0.010877832624902432
csurchi,0.004341344874467924
eskimoses,0.0096948428158538
pompeiisneaks,0.002675724963054096
stefano,0.012176289073576317
fog,0.006748679516211122
zed,0.004173175063548361
jhasler,0.0036886521880308233
Tv,0.010271119652133578
xtifr,0.00468808354560949
CarloK,0.005710741900848805
Slimer,0.003211254450866778
Dunc,0.0075768385454433335
claviola,0.006633221046491427
stevecassidy,0.0005874982343812644
cjwatson,0.014278067785220923
whitinger,0.0018321370269443623
jlatour,0.0009172009338089855
Rich,0.011563650307961741
pusakat,0.002991151681923775
enigma,0.0019332914643653833
ewsdk,0.0003026890310269329
acoliver,0.0035843268064533946
cwinans,0.00042747951637337644
andreaskupries,0.002077125214163737
benh,0.01907093938773667
bonzini,0.0027680062264465156
imbe,0.0005878380813037915
bgough,0.0029987027241673582
harald,0.008212604753649147
slartibartfast,7.841884944155883e-05
lantern,0.00045405304148697764
cech,0.009333315884532381
rix,0.0
conrad,0.01747095470836814
gambuzino,0.0038744390360438206
jme,0.00523183390864554
gwm,0.01595751811579782
claudio,0.026880907342468886
bruder,0.01915178650668028
brain,0.007449970356639663
clausen,0.054206398749864555
steved,0.009167003605873443
veblen,0.0038744390360438206
quintela,0.0238825180912696
yoann,0.0036666196233560784
fenrus,0.025481221966542376
rattus,0.003641305408182494
olive,0.01503327555136616
niemeyer,0.01702626869315582
jacobo,0.014491214848238893
dax,0.004050120961458988
ironwood,0.002023720393301314
sparks,0.007320239575627625
onki,0.005404156121027981
bvermeul,0.006699100929125854
osvaldo,0.013553300385396623
zarq,0.014486308662095783
wli,0.01848867375052046
ReCoN,0.004002843956676718
zwane,0.00968648924659018
ruda,0.01712241075782462
erikm,0.011927404630128324
hch,0.02141117583678191
deepfire,0.006760762935041292
aristeu,0.009584583562817864
boto,0.007979543943518358
fbl,0.008751379068058587
mvevers,0.0
zodiac,0.002066328476433869
ewan,0.024392931652704907
AsmodeusB,0.0007974461431312696
Lordy,0.0016131200122611177
Tux,0.0013775523176225793
Milambar,0.002402460868887995
Mysidia,0.0039009085380148573
jivera,0.0018400052685156412
halcy0n,0.001999760011545463
jdybnis,0.0019595112240623556
epaulson,0.0
Nelson,0.0016264937224065349
rgb,0.012597547266209286
lordsutch,0.0073296316138092505
mbaker,0.0035713183119047832
ddkilzer,0.0013924398670456068
kashani,0.00019624335628600254
skinhead,0.0005826623641172771
demoncrat,0.010228050167918494
det,0.000832848062921956
jml,0.007508493473192039
northrup,0.0024515075395971446
Pseudonym,0.008574748061778102
PaulWay,0.00393393819776067
thorfinn,0.012158597909531669
shermozle,0.006484830380821676
nate,0.00697939918139037
scottp,0.006767821887525119
guardian,0.00414268558834606
bekj,0.01699178119206412
snickell,0.0017837762348047535
mtearle,0.004834186070031123
doxxx,0.0025717873869138155
skimbu,0.0020070106629850016
zhp,0.017071499738080035
cbm,0.0018513592309052217
tm2,0.0009840527149340911
jack,0.017667164187664508
penguin42,0.007765221436207047
prw,0.00812638564913841
cord,0.01418093512602662
bkkx,0.0
smog,0.0012427177531861343
djs,0.012428287458016222
bos,0.009916969339955763
leo,0.0023855350657553554
ravskel,0.0018568113999121944
shields,0.0026152947200208977
jasper,0.001941712111467533
dsainty,0.0010787458630551747
pzb,0.006347236536384801
AntonA,0.012907552553850747
rml,0.010890927842742062
jmr,0.0008123613415252808
kazkylheku,0.0008957538902660409
mochel,0.0023265290239210265
laredo,0.005095690329587682
pasky,0.005438317535180306
jlm30,0.003334259377768172
leibnitz27,0.005806814144088645
arb33,0.004242874522265819
sjhill,0.0018472075756640657
mallum,0.006322010578181569
btv,0.0015316777915258294
sammy,0.000832508168662988
kyrka,0.0004777477272393177
Netsnipe,0.009293597932577268
mort,0.0037317181660139523
zack,0.0008885099049526577
eddie,0.001569010171268013
rbp,0.002785218957669115
thiagom,0.005578949245144594
aldrin,0.0006676622219097138
Eitch,0.016485328282154956
rodarvus,0.02145783533086779
Roxo,0.010382787447880475
masilva,0.0008544918284801362
isamar,0.0009305963381741749
baretta,0.009433893176199984
eliphas,0.02699328358126012
minami,0.005136065091061837
ha,0.0015768647103010483
aeppert,0.002136088076097216
ivey,0.0005847729181587064
iand,0.0004234609427215627
frogface,0.0004234609427215627
kjk,0.001057882757114612
jaz,0.009006168995585897
mkrus,0.0012748613475449466
gtaylor,0.007740365333429048
careilly,0.0004234609427215627
pixelbeat,0.0004234609427215627
dlc,0.0019987285265494824
cdent,0.011998206898836034
Baud,0.003622086564132836
daf,0.0004234609427215627
Keith,0.0027064454546422557
wardv,0.00832767034633069
mcelrath,0.005402682921296132
jules,0.005048461610772469
squiggy,0.004916178985283001
timcw,0.0018512952278302468
Bleep,0.0013532227273211283
Jager,0.0013532227273211283
France,0.03667903618252886
remi,0.02164631465696155
bradm,0.0030137073619365064
dko,0.0
Spyro,0.0015513032638219296
Maltranar,0.004509093059700129
Lionfire,0.0033489704226222056
Magnus,0.0021621442246564167
codetoad,0.0011144136200350115
BrandonTallent,0.0017432876610838845
jbontje,0.002014130239923007
lazarus,0.005309410438695364
nipper,0.0009298886270049817
thewatcher,0.003663569690706367
baruch,0.006188556927952455
kwd,0.0006361947195883611
rojaro,0.0007991932793513549
psj,0.006088123085632473
asleep,0.001742703788337449
Nectar,0.008016297710705387
Lery,0.0014431869947654568
Netdancer2,0.0058685522925523426
dak,0.0019440057458484897
ishmukler,0.00259545418275181
tja,0.002437067254895608
gav,0.005943181556786711
vivake,0.0
del,0.007594984337546482
rmorgan,0.0041737620925895195
Philipp,0.0012147384466286637
bwoodard,0.008805864013824344
link,0.0019524515288061785
pedro,0.0048219194889991815
MisterBad,0.008531899955672438
testing,0.000796708035176113
jordan,0.0015319698401798478
nutella,0.003209224007741331
Orion,0.001226749813418587
emil,0.0011748599669839294
abo,0.0013427847509880349
tfheen,0.0018391451311215725
kalle,0.0022832816730935625
damo,0.002504946849423997
CentralScrutinizer,0.006856622531372003
Rasputin,0.00379049016751119
bribass,0.008610004628918463
KhensU,0.004334855964210725
Dries,0.006403710496378524
dym,0.00011154065168116912
dexter,0.0018863564639505373
jgoldsch,0.0024466053771771954
trini,0.010896834822022288
shevek,0.00022308130336233823
stoney,0.001279116493866686
whois,0.01845017006827541
mml,0.004317309790832118
wishan,0.0005465245603997198
chicane,0.005697202451575211
mortis,0.0015738603911600775
xandi,0.0014664761991214515
zbir,0.003587154904852683
Excalibor,0.0018590656126829383
pabs,0.008134386643292989
cdwiegand,0.0005963040054419196
ahosey,0.007743139892683001
baitalmal,0.00011154065168116912
Bodnar42,0.0009217741083662776
gopal,0.0024420523923573303
RobFlynn,0.01690072773733394
CowboyNeal,0.0019694728887291574
Tijs,0.002045426745021303
ntang,0.002343927747663453
johnjones,0.00035457461239904225
Kay,0.013208764767271447
footrot,0.00935329406092655
ksandstr,0.0016335656693860071
logic,0.012877862761908523
quentin,0.0004167302579984004
mrcsparker,0.004867139512592514
iDunno,0.0026252688393658906
aniruddha,0.0006170092075586145
amits,0.0024628490955192323
tron,0.00250059550291514
Carrok,0.0005592930319227728
evan,0.021612994350268012
cgushue,0.0012669863880722648
revjim,0.014519133351036896
dormando,0.019220187893118183
Donwulff,0.0037914170253518236
Shizukesa,0.00031647045682030214
thomasd,0.002833333182013504
arafel,0.0015960186526488393
davorg,0.004724120347116961
broonie,0.004430041382592245
dunham,0.005701406526525354
calc,0.016393462691186984
edlang,0.0033774777424654657
ejb,0.004716663946648015
woot,0.011661679153855438
Trakker,0.008706638409341518
foka,0.005477649227946086
mstone,0.007446619818607327
edward,0.0057681843122616375
stephenc,0.0017115745199529678
gibreel,0.003438899972918662
torsten,0.0059631664494153224
aclark,0.00310658874199082
kju,0.006654960022185877
psg,0.007273282555412436
cmr,0.06171444661349656
sstrickl,0.002481030430462746
fabiofb,0.0029223300651991394
Caboom,0.0010831386669899916
random,0.0008370374058055181
ghostrider,0.0008370374058055181
agntdrake,0.010790354154450012
jwag,0.0
waterson,0.010812366785231968
fatal,0.0025168570789486943
jop,0.0015336495409079781
alecf,0.012121973389945806
Rika,0.0020038756298748957
Gregoyle,0.002319797987650002
vila,0.0006441366286466679
jeorgen,0.0007486559370862622
ari,0.0004897433131971571
samurai,0.003274582616494626
nyk,0.00016324777106571913
geoffeg,0.004122854116450277
dwave,0.00032649554213143794
frehberg,0.001041121216509443
morphex,0.0004897433131971571
ppatters,0.006663128595967805
drheld,0.0027668276202192366
slajoie,0.005907648497610786
dcoombs,0.006999951604098104
ilgiz,0.0032816743290046677
bobsquatch,0.00048644253856673625
image,0.004900985723349924
Malkin,0.010265031896619953
novalis,0.006250808014810061
pato,0.004539273282731754
pearlbear,0.0022892916499321118
anarch,0.0010372700385350606
jelle,0.0001297762088068187
vlastyn,0.0009571495227056947
aturner,0.0025057077843067747
bobman,0.0022280409632745956
sergent,0.02337667749773742
spiralx,0.002886831535649239
jmcnamara,0.004580849860537263
monk,0.003779506542649241
technik,0.003992251384337326
jmallett,0.025704207420227144
lgerbarg,0.009060633300332493
pmcgovern,0.006729222118227179
spadkins,0.0021941860448459116
autarch,0.0002225473595284603
bcm,0.0021941860448459116
jpl,0.0004437428965127378
samj,0.0018472992216915307
aeden,0.0017567695706853061
ElCoronel,0.006939362804698987
AvEng,0.0015378349862409208
marevalo,0.0018799361064430027
zwoop,0.0023569573760507836
lusena,0.012456023077734253
dnk,0.00029335273594279285
cananian,0.01222726369496037
aigeek,0.002792679708322534
andete,0.0026745263114026814
Zell,0.0023060524109686843
mpawlo,0.007435896357801907
cromis,0.02675996194187094
kjpires,0.02675996194187094
fenrir,0.0006667893265394591
term,0.004052054825357818
richlowe,0.006471499931728409
mlsm,0.007936674560445275
dgadelha,0.0011587414112335566
chaos,0.005511304851687747
lclaudio,0.011845165986554681
maluco,0.00108117714881792
rock,0.0008270468633675424
shd,0.0016831516477639795
baptista,0.003089946645133957
wannabe,0.0005277011656465778
mtk,0.0023430453990955767
rsousa,0.0036020021578883066
jamesm,0.004504702003887366
ferulisses,0.0003533708710597713
aviram,0.0001861936005998109
juanjo,0.0018422942924399657
andrelop,0.0006408532627677311
mgm,0.0005585808017994323
playmobil,0.0031563978440315465
gps,0.0008423124091936019
prla,0.004237974775526504
casantos,0.001748183897504717
magsilva,0.0035477619953535222
Senra,0.001972054005491007
tahorg,0.0004588645454947756
webseeker,0.0036292667637767184
KlausWuestefeld,0.008864813282907738
Gandhi,0.001368205131813694
thrx,0.001784720707697813
Xorian,0.002028064306428155
kov,0.0027214388295798606
heliocastro,0.0015437014364624686
helcio,0.006887499887807425
felipewd,0.0005585808017994323
rlevin,0.008952475049299498
gqueri,0.0007825590317192255
Alquimista,0.0006411440457081526
rcastro,0.004340537107593012
paradox,0.0008079675115453092
janerik,0.0016746273161033969
trackman,0.004799005648022285
bbum,0.010881506824600741
risacher,0.003988712296912469
jefft,0.014740390397149123
dgatwood,0.005353036036379671
Melomel,0.003643593795904815
crandall,0.0040564991647311435
fdivbug,0.0007234457564450998
vorlon,0.0026932886266274143
goblin,0.0
aether,0.002567229045463894
wrvh,0.001254253921856385
extremely,0.008532515292995552
renster,0.0028170621826361796
bikeNomad,0.0040312318607409955
footpad,0.002648238958575792
OeufMayo,0.0021162125141421084
gregor,0.003576814745534015
jaybonci,0.0023033949806081336
LinuxNinja,0.003354226266530232
noeld,0.0
ischmidt,0.004223411357553532
zw,0.08357348283233305
bbrox,0.00710428049959495
ericp,0.0049018168484415885
rince,0.005016618791489842
mikem,0.0012624611916894938
stu,8.492803006526135e-05
daveb,0.008602036414045647
egnor,0.02543551021811497
KBrown,0.002942090423278451
Krelin,0.005573853961831814
deekayen,0.026155807934269883
boncey,0.0010667015759647743
jrepp,0.0005349738735808181
brg,0.003140976069928946
mvw,0.006378131239295216
haroldhunt,0.006863566969924526
rsharpe,0.003266409042446004
faye,0.0009908525433249481
const,0.010338890791690872
hackle,0.002139657387679591
Toby,0.007118739060571309
bjn,0.004262071705887134
jpc,0.0018495309078873509
helish,0.00016905738852460888
seek3r,0.015321853946259461
fabien,0.00045993111584271385
abo2,0.00048253959239475124
rogoyski,0.0005758651011314312
JMarc,0.003360437360558809
rohee,0.001829947606278683
bwtaylor,0.009774353351614676
mca,0.0026227357041877656
gjritter,0.004720214847480084
distobj,0.0018368483708871529
spetschu,0.001201868325354248
mpruett,0.0060160321706419625
ppetru,0.001763079018107935
camworld,3.897627604261027e-05
cyantist,0.00035655836372794824
ldodds,0.00928611729681583
gus3,0.0012824192934812535
Gregory,0.00026480461844275674
jmg,0.029854014281151874
riggwelter,0.0038375784748208254
jimwelch,0.001260813151566394
SteveMallett,0.00321734889731629
tod,0.0017739965930578126
nym,0.0024049578020546845
ru,0.0010259808970495248
stevegt,0.00584132186663312
pjdowner,0.001539101149047043
zero,0.0009064354651372792
phlip,0.006391814620172569
rw2,0.0032237443703465552
kahlage,0.008886866618497748
adulau,0.005441221072946554
Ansimorph,0.003393323814314929
mulix,0.021581981940244178
hal,0.001276978333655016
doa,0.002520312245584229
jojo,0.0005958988922763703
prash,0.00043299902636398445
psdie,0.0004045376850812162
czw,0.0005992110739988136
cmeyer,0.00035638240681142247
lee,0.00035638240681142247
sw,0.0009782518512387482
sturob,0.00035638240681142247
tripp,0.007190699662507786
eknuth,0.0037649581637276943
bas,0.001148121413466043
wurtel,0.0031926013274692993
Arrowhead,0.0026534330116934424
mill,0.0012300027729886694
tmattox,0.021008273571370268
Nejucomo,0.0021052402066492836
Sourcerers,0.00018915440492944623
cilux,0.00032596094301966526
Drue,0.0007023054698586717
blackamon,0.000440463922930081
uleonhardt,0.0030903686572605706
slok,0.000687567773293662
jds,0.0006477562132562732
Chicago,0.005134613857844741
Artimage,0.0028809613148316603
ladypine,0.006661608976931996
cm,0.0014287245827588827
Kouran,0.00171149236867147
ftobin,0.0025361379558147246
ar,0.000252673355932541
richdawe,0.006139444168222221
bje,0.001985519243207588
